alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-5,min-fill-MinFill_R3_miles1000,MSE23-uw,3233.0,3125.5,2749,1.0,10
best-f-5,min-fill-MinFill_R0_myciel7,MSE23-uw,9005.8,9061.0,7241,1.0,10
best-f-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,314.1,314.0,312,1.0,10
best-f-5,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-heart-h,MSE23-uw,702.1,714.0,628,1.0,10
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1576.0,1574.5,1127,1.0,10
best-f-5,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
best-f-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,506.6,506.5,505,1.0,10
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,441.1,422.0,392,1.0,10
best-f-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,106.0,106.0,106,1.0,10
best-f-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,506.7,507.5,501,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,14.9,14.5,11,1.0,10
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.0,6.0,5,1.0,10
best-f-5,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,270.4,279.5,227,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,78.9,76.0,52,1.0,10
best-f-5,min-fill-MinFill_R0_myciel5,MSE23-uw,196.2,196.0,196,1.0,10
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,137.2,178.0,59,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,94.1,94.0,91,1.0,10
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,189.4,200.0,146,1.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,63.0,62.0,62,1.0,10
best-f-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.1,6.5,4,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,10.9,11.0,10,1.0,10
best-f-5,reversi-rev66-32,MSE23-uw,,,,0.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1886.4,1881.0,1860,1.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,139.6,115.0,70,1.0,10
best-f-5,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
best-f-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.1,5.0,5,1.0,10
best-f-5,reversi-rev66-28,MSE23-uw,,,,0.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,50.7,51.0,50,1.0,10
best-f-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,60.8,60.5,58,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,53.5,53.5,53,1.0,10
best-f-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,579.3,579.0,576,1.0,10
best-f-5,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,305.6,102.0,64,1.0,10
best-f-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,250.9,249.0,90,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.6,269.0,269,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,47.8,48.0,47,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,94.6,94.0,93,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.8,247.0,246,1.0,10
best-f-5,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
best-f-5,setcover-sts-data.729,MSE23-uw,638.6,645.0,617,1.0,10
best-f-5,scheduling-cnf_10,MSE23-uw,128.0,126.0,120,1.0,10
best-f-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
best-f-5,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
best-f-5,mbd-b14_C-mbd14-0277,MSE23-uw,34.0,33.5,32,1.0,10
best-f-5,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
best-f-5,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
best-f-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,139.2,139.5,127,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,33.5,22.0,18,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,44.2,44.0,44,1.0,10
best-f-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,771.1,280.0,262,1.0,10
best-f-5,min-fill-MinFill_R3_miles750,MSE23-uw,3092.6,3133.0,2547,1.0,10
best-f-5,setcover-sts-data.135,MSE23-uw,103.9,104.0,103,1.0,10
best-f-5,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,54.4,54.0,54,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.0,37.0,37,1.0,10
best-f-5,aes-mul_8_11,MSE23-uw,65.4,65.0,64,1.0,10
best-f-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
best-f-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,95.2,95.0,94,1.0,10
best-f-5,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,167.9,167.0,120,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,53.0,53.5,49,1.0,10
best-f-5,optic-gen_mult_5_5_991,MSE23-uw,232.4,232.0,232,1.0,10
best-f-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,27.7,28.0,26,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,11.0,11.0,10,1.0,10
best-f-5,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,3.9,4.0,3,1.0,10
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1379.4,1389.0,1121,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1101.5,1101.5,1092,1.0,10
best-f-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,230.0,231.0,225,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,47.4,47.0,47,1.0,10
best-f-5,xai-mindset2-cleve,MSE23-uw,314.4,250.0,230,1.0,10
best-f-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,32.4,32.5,31,1.0,10
best-f-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,351.0,351.0,349,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,54.1,54.0,53,1.0,10
best-f-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,37.5,39.0,28,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
best-f-5,reversi-rev66-26,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,30.6,30.5,28,1.0,10
best-f-5,reversi-rev66-16,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,47.2,46.5,45,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,68.8,68.5,65,1.0,10
best-f-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,46.0,46.0,46,1.0,10
best-f-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,168.7,165.0,128,1.0,10
best-f-5,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
best-f-5,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
best-f-5,railway-transport-we,MSE23-uw,7260.0,7260.0,7121,0.2,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,48.3,48.0,48,1.0,10
best-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.0,87.0,87,1.0,10
best-f-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,538.7,539.0,536,1.0,10
best-f-5,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
best-f-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,283.5,288.0,262,1.0,10
best-f-5,optic-gen_mult_4_5_991,MSE23-uw,116.9,117.0,116,1.0,10
best-f-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,1212.9,1245.0,1102,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.0,278.0,278,1.0,10
best-f-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,26.3,26.5,22,1.0,10
best-f-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.3,11.5,10,1.0,10
best-f-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,305.9,306.0,303,1.0,10
best-f-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,2804.6,2841.0,2447,1.0,10
best-f-5,setcover-sts-data.405,MSE23-uw,340.4,340.5,339,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,47.6,48.5,44,1.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1800.7,1803.5,1695,1.0,10
best-f-5,railway-transport-pesp_18Min,MSE23-uw,323.6,325.5,281,1.0,10
best-f-5,aes-sbox_8,MSE23-uw,464.3,464.5,460,1.0,10
best-f-5,scheduling-cnf_12,MSE23-uw,113.2,114.0,105,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.1,52.0,52,1.0,10
best-f-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1901.4,1609.0,348,1.0,10
best-f-5,min-fill-MinFill_R1_games120,MSE23-uw,2897.8,2933.0,2540,1.0,10
best-f-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
best-f-5,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
best-f-5,railway-transport-pesp_5min,MSE23-uw,72.9,73.0,71,1.0,10
best-f-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,382.9,383.0,380,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,51.2,51.0,51,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,6.8,7.0,6,1.0,10
best-f-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,32.3,33.5,23,1.0,10
best-f-5,xai-mindset2-postoperative-patient-data,MSE23-uw,75.1,75.5,72,1.0,10
best-f-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
best-f-5,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,54.6,55.0,52,1.0,10
best-f-5,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,646.8,647.0,643,1.0,10
best-f-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,2313.6,2032.0,48,1.0,10
best-f-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
best-f-5,min-fill-MinFill_R4_miles500,MSE23-uw,2245.0,2199.5,1548,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,69.6,72.0,52,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,58.7,59.0,58,1.0,10
best-f-5,optic-gen_cvc-add7to3_9999,MSE23-uw,192.3,192.0,192,1.0,10
best-f-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.0,9.0,9,1.0,10
best-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,126.9,89.5,82,1.0,10
best-f-5,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
best-f-5,railway-transport-d4,MSE23-uw,12981.4,12796.0,12000,1.0,10
best-f-5,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,76.9,77.5,74,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,12.4,14.0,7,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,7.1,7.0,7,1.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.0,21.0,21,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,69.4,70.0,65,1.0,10
best-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,1175.4,1305.0,184,1.0,10
best-f-5,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
best-f-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,286.8,287.0,250,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,52.9,53.0,52,1.0,10
best-f-5,xai-mindset2-shuttleM,MSE23-uw,1064.2222222222222,1095.0,865,0.9,10
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,516.6,501.0,392,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.5,307.5,306,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,503.6,503.5,501,1.0,10
best-f-5,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,814.5,814.0,805,1.0,10
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,303.8,313.0,230,1.0,10
best-f-2,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,222.4,235.5,102,1.0,10
best-f-2,xai-mindset2-bupa,MSE23-uw,689.4,705.5,632,1.0,10
best-f-2,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,1190.9,1241.5,822,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,6.0,6.0,5,1.0,10
best-f-2,aes-mul_8_13,MSE23-uw,60.1,60.0,60,1.0,10
best-f-2,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,36.3,36.0,36,1.0,10
best-f-2,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.2,341.0,341,1.0,10
best-f-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,164.4,178.0,78,1.0,10
best-f-2,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
best-f-2,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,724.0,678.5,301,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,5.0,5.0,4,1.0,10
best-f-2,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,26.5,27.0,22,1.0,10
best-f-2,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,194.4,197.5,170,1.0,10
best-f-2,scheduling-cnf_small,MSE23-uw,50.5,50.5,48,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,57.3,57.0,55,1.0,10
best-f-2,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,776.4,775.5,772,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,12.4,12.5,11,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,54.8,55.0,54,1.0,10
best-f-2,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
best-f-2,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,47.4,47.0,46,1.0,10
best-f-2,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
best-f-2,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,19.2,19.5,15,1.0,10
best-f-2,aes-mul_8_14,MSE23-uw,56.8,56.0,56,1.0,10
best-f-2,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,66.0,66.0,65,1.0,10
best-f-2,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,52.4,52.0,52,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,56.7,57.0,55,1.0,10
best-f-2,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,1856.7,1827.0,749,1.0,10
best-f-2,min-fill-MinFill_R3_miles1000,MSE23-uw,3233.0,3125.5,2749,1.0,10
best-f-2,min-fill-MinFill_R0_myciel7,MSE23-uw,9005.8,9061.0,7241,1.0,10
best-f-2,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,313.9,314.0,312,1.0,10
best-f-2,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
best-f-2,xai-mindset2-heart-h,MSE23-uw,702.1,714.0,628,1.0,10
best-f-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1576.0,1574.5,1127,1.0,10
best-f-2,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
best-f-2,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,506.6,506.5,505,1.0,10
best-f-2,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,441.1,422.0,392,1.0,10
best-f-2,bcp-SU3__simp-genos.haps.9,MSE23-uw,106.0,106.0,106,1.0,10
best-f-2,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,506.7,507.5,501,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,14.6,14.5,11,1.0,10
best-f-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,5.7,6.0,4,1.0,10
best-f-2,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,270.4,279.5,227,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,78.9,76.0,52,1.0,10
best-f-2,min-fill-MinFill_R0_myciel5,MSE23-uw,196.2,196.0,196,1.0,10
best-f-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,137.2,178.0,59,1.0,10
best-f-2,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,94.1,94.0,91,1.0,10
best-f-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,189.4,200.0,146,1.0,10
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,63.2,62.0,62,1.0,10
best-f-2,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.1,6.5,4,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,10.9,11.0,10,1.0,10
best-f-2,reversi-rev66-32,MSE23-uw,,,,0.0,10
best-f-2,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1886.6,1881.0,1860,1.0,10
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,93.1,91.0,70,1.0,10
best-f-2,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
best-f-2,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.1,5.0,5,1.0,10
best-f-2,reversi-rev66-28,MSE23-uw,,,,0.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,50.7,51.0,50,1.0,10
best-f-2,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
best-f-2,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,60.8,60.5,58,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,53.5,53.5,53,1.0,10
best-f-2,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,579.0,578.5,576,1.0,10
best-f-2,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,235.1,93.5,64,1.0,10
best-f-2,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,236.3,249.0,90,1.0,10
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.5,269.0,269,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,47.8,48.0,47,1.0,10
best-f-2,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,94.6,94.0,93,1.0,10
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.8,247.0,246,1.0,10
best-f-2,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
best-f-2,setcover-sts-data.729,MSE23-uw,635.7,642.0,617,1.0,10
best-f-2,scheduling-cnf_10,MSE23-uw,126.6,126.0,117,1.0,10
best-f-2,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
best-f-2,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
best-f-2,mbd-b14_C-mbd14-0277,MSE23-uw,34.0,33.5,32,1.0,10
best-f-2,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
best-f-2,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
best-f-2,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,139.2,139.5,127,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,33.4,22.0,18,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,44.2,44.0,44,1.0,10
best-f-2,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,289.2,280.0,262,1.0,10
best-f-2,min-fill-MinFill_R3_miles750,MSE23-uw,3092.6,3133.0,2547,1.0,10
best-f-2,setcover-sts-data.135,MSE23-uw,103.9,104.0,103,1.0,10
best-f-2,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,54.4,54.0,54,1.0,10
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.0,37.0,37,1.0,10
best-f-2,aes-mul_8_11,MSE23-uw,65.2,64.0,64,1.0,10
best-f-2,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
best-f-2,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
best-f-2,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,95.2,95.0,94,1.0,10
best-f-2,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
best-f-2,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,167.9,167.0,120,1.0,10
best-f-2,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,53.0,53.5,49,1.0,10
best-f-2,optic-gen_mult_5_5_991,MSE23-uw,232.4,232.0,232,1.0,10
best-f-2,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,27.7,28.0,26,1.0,10
best-f-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,11.0,11.0,10,1.0,10
best-f-2,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
best-f-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,3.9,4.0,3,1.0,10
best-f-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1326.8,1324.0,1015,1.0,10
best-f-2,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1100.4,1100.0,1092,1.0,10
best-f-2,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,230.0,231.0,225,1.0,10
